timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685870579567,1851,PUT Shippers,200,OK,Load Test - Shippers 1-198,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,1851,0,0
1685870581418,0,Debug Sampler,200,OK,Load Test - Shippers 1-198,text,true,,509,0,200,200,null,0,0,0
1685870580756,664,GetShippers,200,OK,Load Test - Shippers 1-196,text,true,,71953,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,664,0,0
1685870580363,1078,GetShippers,200,OK,Load Test - Shippers 1-56,text,true,,71224,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,1076,0,0
1685870580215,1235,GetShippers,200,OK,Load Test - Shippers 1-19,text,true,,71185,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,1235,0,0
1685870580361,1090,GetShippers,200,OK,Load Test - Shippers 1-51,text,true,,71216,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,1088,0,0
1685870580222,1238,GetShippers,200,OK,Load Test - Shippers 1-165,text,true,,71192,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,1236,0,0
1685870580579,881,Post Shippers,201,Created,Load Test - Shippers 1-44,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,881,0,0
1685870580579,860,Post Shippers,201,Created,Load Test - Shippers 1-98,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,857,0,0
1685870580598,841,Post Shippers,201,Created,Load Test - Shippers 1-131,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,841,0,0
1685870580533,900,Post Shippers,201,Created,Load Test - Shippers 1-136,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,895,0,0
1685870580699,732,Post Shippers,201,Created,Load Test - Shippers 1-36,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,729,0,0
1685870579787,1638,Post Shippers,201,Created,Load Test - Shippers 1-87,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,1638,0,0
1685870580535,888,Post Shippers,201,Created,Load Test - Shippers 1-7,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,888,0,0
1685870581462,0,Debug Sampler,200,OK,Load Test - Shippers 1-44,text,true,,508,0,200,200,null,0,0,0
1685870581462,0,Debug Sampler,200,OK,Load Test - Shippers 1-98,text,true,,508,0,200,200,null,0,0,0
1685870581462,0,Debug Sampler,200,OK,Load Test - Shippers 1-131,text,true,,508,0,200,200,null,0,0,0
1685870581462,0,Debug Sampler,200,OK,Load Test - Shippers 1-36,text,true,,508,0,200,200,null,0,0,0
1685870581462,0,Debug Sampler,200,OK,Load Test - Shippers 1-136,text,true,,509,0,200,200,null,0,0,0
1685870581462,0,Debug Sampler,200,OK,Load Test - Shippers 1-7,text,true,,507,0,200,200,null,0,0,0
1685870581462,0,Debug Sampler,200,OK,Load Test - Shippers 1-87,text,true,,508,0,200,200,null,0,0,0
1685870579729,1691,Post Shippers,201,Created,Load Test - Shippers 1-154,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,1691,0,0
1685870580598,821,Post Shippers,201,Created,Load Test - Shippers 1-90,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,821,0,0
1685870581462,0,Debug Sampler,200,OK,Load Test - Shippers 1-154,text,true,,509,0,200,200,null,0,0,0
1685870581462,0,Debug Sampler,200,OK,Load Test - Shippers 1-90,text,true,,508,0,200,200,null,0,0,0
1685870580725,823,Post Shippers,201,Created,Load Test - Shippers 1-163,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,747,0,0
1685870581552,0,Debug Sampler,200,OK,Load Test - Shippers 1-163,text,true,,509,0,200,200,null,0,0,0
1685870580850,703,GetShippers,200,OK,Load Test - Shippers 1-71,text,true,,71953,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,703,0,0
1685870580834,719,GetShippers,200,OK,Load Test - Shippers 1-164,text,true,,71832,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,638,0,0
1685870580454,1104,GetShippers,200,OK,Load Test - Shippers 1-152,text,true,,71344,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,1101,0,0
1685870580579,997,Post Shippers,201,Created,Load Test - Shippers 1-101,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,997,0,0
1685870581576,0,Debug Sampler,200,OK,Load Test - Shippers 1-101,text,true,,509,0,200,200,null,0,0,0
1685870580958,620,Post Shippers,201,Created,Load Test - Shippers 1-88,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,620,0,0
1685870581579,0,Debug Sampler,200,OK,Load Test - Shippers 1-88,text,true,,508,0,200,200,null,0,0,0
1685870580710,871,PUT Shippers,200,OK,Load Test - Shippers 1-50,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,871,0,0
1685870581581,0,Debug Sampler,200,OK,Load Test - Shippers 1-50,text,true,,508,0,200,200,null,0,0,0
1685870580694,890,PUT Shippers,200,OK,Load Test - Shippers 1-161,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,890,0,0
1685870581584,0,Debug Sampler,200,OK,Load Test - Shippers 1-161,text,true,,508,0,200,200,null,0,0,0
1685870580593,991,Post Shippers,201,Created,Load Test - Shippers 1-183,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,991,0,0
1685870581585,0,Debug Sampler,200,OK,Load Test - Shippers 1-183,text,true,,509,0,200,200,null,0,0,0
1685870580750,835,Post Shippers,201,Created,Load Test - Shippers 1-60,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,835,0,0
1685870581586,0,Debug Sampler,200,OK,Load Test - Shippers 1-60,text,true,,508,0,200,200,null,0,0,0
1685870580523,1073,GetShippers,200,OK,Load Test - Shippers 1-54,text,true,,72248,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,1066,0,0
1685870580753,848,GetShippers,200,OK,Load Test - Shippers 1-137,text,true,,71960,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,841,0,0
1685870580890,715,Post Shippers,201,Created,Load Test - Shippers 1-34,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,706,0,0
1685870580773,833,PUT Shippers,200,OK,Load Test - Shippers 1-41,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,833,0,0
1685870581606,0,Debug Sampler,200,OK,Load Test - Shippers 1-34,text,true,,508,0,200,200,null,0,0,0
1685870581606,0,Debug Sampler,200,OK,Load Test - Shippers 1-41,text,true,,507,0,200,200,null,0,0,0
1685870580425,1181,PUT Shippers,200,OK,Load Test - Shippers 1-37,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,1181,0,0
1685870581606,1,Debug Sampler,200,OK,Load Test - Shippers 1-37,text,true,,508,0,200,200,null,0,0,0
1685870581010,597,Post Shippers,201,Created,Load Test - Shippers 1-58,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,597,0,0
1685870581608,0,Debug Sampler,200,OK,Load Test - Shippers 1-58,text,true,,507,0,200,200,null,0,0,0
