timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686092471977,418,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,7475,973,49,49,http://localhost:8080/api/sells,418,0,0
1686092472027,382,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,7475,973,49,49,http://localhost:8080/api/sells,382,0,0
1686092471992,422,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,7475,973,49,49,http://localhost:8080/api/sells,422,0,0
1686092471995,424,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,7475,973,49,49,http://localhost:8080/api/sells,424,0,0
1686092472044,387,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,7475,973,49,49,http://localhost:8080/api/sells,387,0,0
1686092472047,405,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-64,text,true,,7475,973,49,49,http://localhost:8080/api/sells,404,0,0
1686092472065,407,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,7475,973,49,49,http://localhost:8080/api/sells,407,0,0
1686092472074,420,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,7475,973,49,49,http://localhost:8080/api/sells,419,0,0
1686092472076,434,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,7475,973,49,49,http://localhost:8080/api/sells,434,0,0
1686092472076,440,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,7475,973,49,49,http://localhost:8080/api/sells,440,0,0
1686092472081,471,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,7475,973,49,49,http://localhost:8080/api/sells,470,0,0
1686092472101,467,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,7475,973,49,49,http://localhost:8080/api/sells,466,0,0
1686092472097,493,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,7475,973,49,49,http://localhost:8080/api/sells,493,0,0
1686092472208,411,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,7475,973,49,49,http://localhost:8080/api/sells,411,0,0
1686092472224,405,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,7475,973,49,49,http://localhost:8080/api/sells,404,0,0
1686092472225,416,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,49,49,http://localhost:8080/api/sells,415,0,0
1686092472291,371,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,7475,973,49,49,http://localhost:8080/api/sells,370,0,0
1686092472225,439,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,7475,973,49,49,http://localhost:8080/api/sells,439,0,0
1686092472239,443,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,7475,973,49,49,http://localhost:8080/api/sells,443,0,0
1686092472524,176,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,7475,973,49,49,http://localhost:8080/api/sells,175,0,0
1686092472311,417,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,7475,973,49,49,http://localhost:8080/api/sells,416,0,0
1686092472339,431,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,7475,973,49,49,http://localhost:8080/api/sells,431,0,0
1686092472417,374,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,7475,973,49,49,http://localhost:8080/api/sells,373,0,0
1686092472369,425,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,7475,973,49,49,http://localhost:8080/api/sells,425,0,0
1686092472408,394,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,7475,973,49,49,http://localhost:8080/api/sells,393,0,0
1686092472432,386,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,7475,973,49,49,http://localhost:8080/api/sells,385,0,0
1686092472511,329,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,7475,973,49,49,http://localhost:8080/api/sells,328,0,0
1686092472301,545,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,7475,973,49,49,http://localhost:8080/api/sells,544,0,0
1686092472519,331,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,7475,973,49,49,http://localhost:8080/api/sells,331,0,0
1686092472523,333,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,7475,973,49,49,http://localhost:8080/api/sells,333,0,0
1686092472527,355,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,7475,973,49,49,http://localhost:8080/api/sells,355,0,0
1686092472534,383,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,7475,973,49,49,http://localhost:8080/api/sells,382,0,0
1686092472538,394,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,7475,973,49,49,http://localhost:8080/api/sells,393,0,0
1686092472787,149,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,7475,973,49,49,http://localhost:8080/api/sells,149,0,0
1686092472547,399,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,7475,973,49,49,http://localhost:8080/api/sells,398,0,0
1686092472554,412,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,7475,973,49,49,http://localhost:8080/api/sells,411,0,0
1686092472570,415,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,7475,973,49,49,http://localhost:8080/api/sells,414,0,0
1686092472559,430,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,7475,973,49,49,http://localhost:8080/api/sells,429,0,0
1686092472614,390,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,7475,973,49,49,http://localhost:8080/api/sells,389,0,0
1686092472614,392,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,7475,973,49,49,http://localhost:8080/api/sells,391,0,0
1686092472620,401,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,7475,973,49,49,http://localhost:8080/api/sells,400,0,0
1686092472623,432,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,7475,973,49,49,http://localhost:8080/api/sells,431,0,0
1686092472627,441,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,7475,973,49,49,http://localhost:8080/api/sells,441,0,0
1686092472646,424,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,7475,973,49,49,http://localhost:8080/api/sells,423,0,0
1686092472657,429,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,7475,973,49,49,http://localhost:8080/api/sells,429,0,0
1686092472673,422,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,7475,973,49,49,http://localhost:8080/api/sells,422,0,0
1686092472708,397,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,7475,973,49,49,http://localhost:8080/api/sells,397,0,0
1686092472668,445,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,7475,973,49,49,http://localhost:8080/api/sells,444,0,0
1686092472708,411,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,7475,973,49,49,http://localhost:8080/api/sells,411,0,0
1686092472712,416,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,7475,973,49,49,http://localhost:8080/api/sells,415,0,0
1686092472733,414,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,7475,973,49,49,http://localhost:8080/api/sells,413,0,0
1686092472736,453,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,7475,973,49,49,http://localhost:8080/api/sells,453,0,0
1686092472765,440,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,7475,973,49,49,http://localhost:8080/api/sells,440,0,0
1686092472765,478,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-64,text,true,,7475,973,49,49,http://localhost:8080/api/sells,478,0,0
1686092472756,466,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,7475,973,49,49,http://localhost:8080/api/sells,466,0,0
1686092472778,483,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,7475,973,49,49,http://localhost:8080/api/sells,482,0,0
1686092472775,491,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,7475,973,49,49,http://localhost:8080/api/sells,491,0,0
1686092472776,519,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,7475,973,49,49,http://localhost:8080/api/sells,518,0,0
1686092472550,749,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,7475,973,49,49,http://localhost:8080/api/sells,749,0,0
1686092472893,445,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,7475,973,49,49,http://localhost:8080/api/sells,444,0,0
1686092472934,430,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,7475,973,49,49,http://localhost:8080/api/sells,429,0,0
1686092472938,441,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,7475,973,49,49,http://localhost:8080/api/sells,441,0,0
1686092472940,449,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,7475,973,49,49,http://localhost:8080/api/sells,449,0,0
1686092473018,411,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,7475,973,49,49,http://localhost:8080/api/sells,411,0,0
1686092473031,406,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,7475,973,49,49,http://localhost:8080/api/sells,406,0,0
1686092473027,418,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,49,49,http://localhost:8080/api/sells,417,0,0
1686092473057,392,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,7475,973,49,49,http://localhost:8080/api/sells,391,0,0
1686092473072,400,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,7475,973,49,49,http://localhost:8080/api/sells,399,0,0
1686092473093,389,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,7475,973,49,49,http://localhost:8080/api/sells,388,0,0
1686092473142,375,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,7475,973,49,49,http://localhost:8080/api/sells,374,0,0
1686092473177,351,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,7475,973,49,49,http://localhost:8080/api/sells,351,0,0
1686092473218,317,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,7475,973,49,49,http://localhost:8080/api/sells,317,0,0
1686092473225,320,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,7475,973,49,49,http://localhost:8080/api/sells,319,0,0
1686092473249,321,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,7475,973,49,49,http://localhost:8080/api/sells,320,0,0
1686092473249,324,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,7475,973,49,49,http://localhost:8080/api/sells,324,0,0
1686092473247,328,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,7475,973,49,49,http://localhost:8080/api/sells,328,0,0
1686092473261,325,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,7475,973,49,49,http://localhost:8080/api/sells,324,0,0
1686092473256,342,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,7475,973,49,49,http://localhost:8080/api/sells,342,0,0
1686092473267,334,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,7475,973,49,49,http://localhost:8080/api/sells,334,0,0
1686092473269,379,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,7475,973,49,49,http://localhost:8080/api/sells,378,0,0
1686092473271,390,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,7475,973,49,49,http://localhost:8080/api/sells,390,0,0
1686092473295,379,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,7475,973,49,49,http://localhost:8080/api/sells,379,0,0
1686092473290,388,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,7475,973,49,49,http://localhost:8080/api/sells,387,0,0
1686092473320,375,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,7475,973,49,49,http://localhost:8080/api/sells,375,0,0
1686092473353,355,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,7475,973,49,49,http://localhost:8080/api/sells,354,0,0
1686092473324,388,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,7475,973,49,49,http://localhost:8080/api/sells,388,0,0
1686092473364,379,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,7475,973,49,49,http://localhost:8080/api/sells,379,0,0
1686092473340,393,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,7475,973,49,49,http://localhost:8080/api/sells,392,0,0
1686092473364,393,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,7475,973,49,49,http://localhost:8080/api/sells,393,0,0
1686092473367,432,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,7475,973,49,49,http://localhost:8080/api/sells,432,0,0
1686092473369,440,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,7475,973,49,49,http://localhost:8080/api/sells,439,0,0
1686092473391,438,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,7475,973,49,49,http://localhost:8080/api/sells,438,0,0
1686092473389,444,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,7475,973,49,49,http://localhost:8080/api/sells,444,0,0
1686092473398,453,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,7475,973,49,49,http://localhost:8080/api/sells,453,0,0
1686092473457,409,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,7475,973,49,49,http://localhost:8080/api/sells,408,0,0
1686092473447,422,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,7475,973,49,49,http://localhost:8080/api/sells,421,0,0
1686092473440,444,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,7475,973,49,49,http://localhost:8080/api/sells,443,0,0
1686092473449,441,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,7475,973,49,49,http://localhost:8080/api/sells,441,0,0
1686092473463,455,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,7475,973,49,49,http://localhost:8080/api/sells,454,0,0
1686092473480,495,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,7475,973,49,49,http://localhost:8080/api/sells,495,0,0
1686092473475,518,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,7475,973,49,49,http://localhost:8080/api/sells,517,0,0
1686092473524,484,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-64,text,true,,7475,973,49,49,http://localhost:8080/api/sells,483,0,0
1686092473524,529,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,7475,973,49,49,http://localhost:8080/api/sells,528,0,0
1686092473539,519,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,7475,973,49,49,http://localhost:8080/api/sells,518,0,0
1686092473562,513,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,7475,973,49,49,http://localhost:8080/api/sells,513,0,0
1686092473624,462,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,7475,973,49,49,http://localhost:8080/api/sells,461,0,0
1686092473664,430,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,7475,973,49,49,http://localhost:8080/api/sells,430,0,0
1686092473658,450,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,7475,973,49,49,http://localhost:8080/api/sells,449,0,0
1686092473685,452,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,7475,973,49,49,http://localhost:8080/api/sells,451,0,0
1686092473475,702,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,7475,973,49,49,http://localhost:8080/api/sells,701,0,0
1686092473763,419,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,7475,973,49,49,http://localhost:8080/api/sells,419,0,0
1686092473760,437,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,7475,973,49,49,http://localhost:8080/api/sells,436,0,0
1686092473803,408,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,7475,973,49,49,http://localhost:8080/api/sells,408,0,0
1686092473805,428,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,7475,973,49,49,http://localhost:8080/api/sells,427,0,0
1686092473809,447,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,7475,973,49,49,http://localhost:8080/api/sells,447,0,0
1686092473809,443,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,49,49,http://localhost:8080/api/sells,442,0,0
1686092473891,391,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,7475,973,49,49,http://localhost:8080/api/sells,390,0,0
1686092473894,398,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,7475,973,49,49,http://localhost:8080/api/sells,397,0,0
1686092473924,385,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,7475,973,49,49,http://localhost:8080/api/sells,385,0,0
1686092473923,394,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,7475,973,49,49,http://localhost:8080/api/sells,393,0,0
1686092473933,394,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,7475,973,49,49,http://localhost:8080/api/sells,394,0,0
1686092473952,384,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,7475,973,49,49,http://localhost:8080/api/sells,383,0,0
1686092473976,375,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,7475,973,49,49,http://localhost:8080/api/sells,375,0,0
1686092474002,363,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,7475,973,49,49,http://localhost:8080/api/sells,363,0,0
1686092474005,370,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,7475,973,49,49,http://localhost:8080/api/sells,369,0,0
1686092474005,382,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,7475,973,49,49,http://localhost:8080/api/sells,381,0,0
1686092474009,399,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,7475,973,49,49,http://localhost:8080/api/sells,399,0,0
1686092474012,411,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,7475,973,49,49,http://localhost:8080/api/sells,410,0,0
1686092474015,422,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,7475,973,49,49,http://localhost:8080/api/sells,421,0,0
1686092474021,434,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,7475,973,49,49,http://localhost:8080/api/sells,433,0,0
1686092474026,437,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,7475,973,49,49,http://localhost:8080/api/sells,436,0,0
1686092474038,442,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,7475,973,49,49,http://localhost:8080/api/sells,441,0,0
1686092474048,455,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,7475,973,49,49,http://localhost:8080/api/sells,454,0,0
1686092474082,443,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,7475,973,49,49,http://localhost:8080/api/sells,442,0,0
1686092474093,433,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,7475,973,49,49,http://localhost:8080/api/sells,433,0,0
1686092474091,440,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,7475,973,49,49,http://localhost:8080/api/sells,439,0,0
1686092474099,455,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,7475,973,49,49,http://localhost:8080/api/sells,455,0,0
1686092474112,456,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,7475,973,49,49,http://localhost:8080/api/sells,456,0,0
1686092474110,461,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,7475,973,49,49,http://localhost:8080/api/sells,461,0,0
1686092474195,402,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,7475,973,49,49,http://localhost:8080/api/sells,401,0,0
1686092474170,430,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,7475,973,49,49,http://localhost:8080/api/sells,430,0,0
1686092474207,409,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,7475,973,49,49,http://localhost:8080/api/sells,408,0,0
1686092474216,433,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,7475,973,49,49,http://localhost:8080/api/sells,433,0,0
1686092474219,436,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,7475,973,49,49,http://localhost:8080/api/sells,436,0,0
1686092474220,449,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,7475,973,49,49,http://localhost:8080/api/sells,448,0,0
1686092474213,464,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,7475,973,49,49,http://localhost:8080/api/sells,464,0,0
1686092474240,490,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,7475,973,49,49,http://localhost:8080/api/sells,490,0,0
1686092474296,470,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,7475,973,49,49,http://localhost:8080/api/sells,469,0,0
1686092474240,514,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,7475,973,49,49,http://localhost:8080/api/sells,514,0,0
1686092474317,478,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,7475,973,49,49,http://localhost:8080/api/sells,477,0,0
1686092474338,481,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-64,text,true,,7475,973,49,49,http://localhost:8080/api/sells,481,0,0
1686092474439,390,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,7475,973,49,49,http://localhost:8080/api/sells,389,0,0
1686092474452,405,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,7475,973,49,49,http://localhost:8080/api/sells,404,0,0
1686092474465,396,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,7475,973,49,49,http://localhost:8080/api/sells,396,0,0
1686092474461,403,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,7475,973,49,49,http://localhost:8080/api/sells,402,0,0
1686092474494,378,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,7475,973,49,49,http://localhost:8080/api/sells,378,0,0
1686092474510,397,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,7475,973,49,49,http://localhost:8080/api/sells,397,0,0
1686092474548,379,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,7475,973,49,49,http://localhost:8080/api/sells,378,0,0
1686092474549,407,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,7475,973,49,49,http://localhost:8080/api/sells,406,0,0
1686092474564,405,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,7475,973,49,49,http://localhost:8080/api/sells,405,0,0
1686092474564,414,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,7475,973,49,49,http://localhost:8080/api/sells,413,0,0
1686092474583,428,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,7475,973,49,49,http://localhost:8080/api/sells,428,0,0
1686092474644,370,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,7475,973,49,49,http://localhost:8080/api/sells,369,0,0
1686092474666,360,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,7475,973,49,49,http://localhost:8080/api/sells,360,0,0
1686092474677,353,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,7475,973,49,49,http://localhost:8080/api/sells,353,0,0
1686092474666,371,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,49,49,http://localhost:8080/api/sells,371,0,0
1686092474689,367,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,7475,973,49,49,http://localhost:8080/api/sells,366,0,0
1686092474689,374,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,7475,973,49,49,http://localhost:8080/api/sells,374,0,0
1686092474700,383,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,7475,973,49,49,http://localhost:8080/api/sells,383,0,0
1686092474706,393,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,7475,973,49,49,http://localhost:8080/api/sells,392,0,0
1686092474716,395,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,7475,973,49,49,http://localhost:8080/api/sells,394,0,0
1686092474719,422,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,7475,973,49,49,http://localhost:8080/api/sells,421,0,0
1686092474754,388,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,7475,973,49,49,http://localhost:8080/api/sells,388,0,0
1686092474769,390,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,7475,973,49,49,http://localhost:8080/api/sells,390,0,0
1686092474779,382,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,7475,973,49,49,http://localhost:8080/api/sells,381,0,0
1686092474760,406,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,7475,973,49,49,http://localhost:8080/api/sells,406,0,0
1686092474775,425,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,7475,973,49,49,http://localhost:8080/api/sells,424,0,0
1686092474778,435,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,7475,973,49,49,http://localhost:8080/api/sells,434,0,0
1686092474780,455,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,7475,973,49,49,http://localhost:8080/api/sells,454,0,0
1686092474802,457,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,7475,973,49,49,http://localhost:8080/api/sells,456,0,0
1686092474802,461,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,7475,973,49,49,http://localhost:8080/api/sells,460,0,0
1686092474826,465,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,7475,973,49,49,http://localhost:8080/api/sells,465,0,0
1686092474853,464,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,7475,973,50,50,http://localhost:8080/api/sells,464,0,0
